MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
-1.1252018449678067,0.24173520069969298,0.8002694034744587,-0.07183611428306244,-0.5171998069472914,1.0509937888999856,0.927121608495693,-0.8159593473487858,0.8269590239926402,-0.35534240780090887,0.03168932996720191,0.23229298752260602,0.025706314768844437,-0.8701173641387884,-0.1336023189084742,-0.7560339446752996,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,-0.9512264882332893,1.0628470222267667,0.31172464418307205,0.4820057451562002,-0.9467014684878265,0.9578262869777385,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,0.1387774889497933,155000.0,3,1,0,3,3,0,4,0,20,5,1,0,2,1,1,11,13,2,3,4,2,2,3,3,2,5,0,0,1,4,2,6,0,5,2,4,4,2,0,0,0,8,4
0.4244623305429472,-1.6628930854346002,0.06756137235447109,1.3747946009344731,-0.5171998069472914,1.0178730452665383,0.8302145675160463,1.0894245170611554,-1.4141397865663,-0.35534240780090887,0.8147989109887948,0.3561922558293691,0.472899176531046,1.1913464402207932,-0.1336023189084742,1.242450617274475,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,0.979466316591842,0.31172464418307205,0.8141980710335859,1.0808841527880613,1.0079687159745234,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.6208909973044512,-0.6144386220786311,228500.0,3,1,0,3,3,0,4,0,5,2,1,0,5,1,1,11,13,1,2,4,2,2,3,3,5,5,0,0,1,4,2,6,3,1,1,4,4,2,0,0,0,8,4
0.16426234104343485,-0.01798683831861973,-0.34894624805510865,-0.07183611428306244,0.38174271465157283,-1.4330619836085579,-1.689368497954768,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.6208521108065778,0.042342740837001354,0.1855127586335399,1.1374710374883334,-0.1336023189084742,0.8656916817245448,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,1.527656289595623,0.6004949339126351,-2.0639294390829077,0.31172464418307205,-0.6128253006932121,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-1.2291107497659541,0.8919935999782177,177000.0,3,1,0,3,0,0,4,0,6,2,1,0,0,1,1,2,11,2,3,4,0,3,3,3,5,5,0,2,1,4,3,6,5,5,2,1,1,2,0,0,0,8,4
0.4244623305429472,0.7900372830716864,0.394620251574517,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.0240286494753397,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.5089584113972526,-0.1387264145052089,-1.3134236932577061,1.1321021048007824,-0.1336023189084742,0.046889461790970206,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.9122097711603002,0.6004949339126351,1.1462277278616912,0.31172464418307205,-0.15430631567935563,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,-0.6144386220786311,155835.0,3,1,0,0,3,0,0,0,5,2,1,0,5,1,1,11,13,2,2,4,2,2,3,3,5,5,0,0,1,4,2,6,5,1,0,4,4,2,0,0,0,6,5
-0.5592162029889647,-0.21999286866619627,-0.7952270739454257,-1.518466829500598,-1.4161423285461556,-1.6980279326761358,-1.689368497954768,-0.8159593473487858,0.43320297041634054,-0.35534240780090887,0.4954688778818125,0.10251679283299632,-0.44269829072217404,-0.8701173641387884,-0.1336023189084742,-1.2021331380389064,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-0.934129784145668,-0.9512264882332893,0.7710145525045304,-1.02685765142659,-0.7719033159021009,-0.9467014684878265,-1.0729164749626994,2.5666387578263907,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,-0.6144386220786311,108500.0,4,1,0,3,3,0,4,0,17,2,1,0,2,3,1,7,8,2,3,4,2,3,3,3,0,5,0,2,1,0,1,6,0,5,2,4,4,2,0,0,0,8,4
-1.1252018449678067,-1.6628930854346002,1.6065146046702599,0.6514792433257054,1.280685236250437,-0.108232238270668,0.8786680880058696,-0.8159593473487858,0.49058811612079706,1.940297039596019,0.7796689389069378,0.5305363260785656,2.1051811849729285,-0.8701173641387884,-0.1336023189084742,1.2244163996279878,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,1.527656289595623,0.6004949339126351,-0.43800567920187705,0.31172464418307205,0.16384971473842228,-0.9467014684878265,0.9694458817656868,-0.4042442108783149,8.381704020424303,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,-1.3676547331070554,262500.0,3,1,0,1,3,0,1,0,14,4,1,0,2,3,1,2,6,2,3,4,1,3,3,3,1,4,0,4,1,4,3,6,3,1,1,2,4,2,0,0,0,8,4
-1.1252018449678067,1.020901317754631,1.0152890932580556,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.072482169965163,0.9390229351289615,0.055070775217655944,-0.35534240780090887,0.9506762753543958,0.6173378615096794,1.4944716463793535,-0.8701173641387884,-0.1336023189084742,0.6427888294625226,1.1078101491462133,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,1.1462277278616912,1.6503069397927341,1.118317805991756,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,-0.6144386220786311,283463.0,3,1,0,0,1,0,0,0,23,2,1,0,2,1,1,11,13,3,2,4,2,0,3,1,2,5,0,0,1,4,2,6,3,1,0,4,4,2,0,0,0,6,5
-1.1252018449678067,-1.6628930854346002,1.124563446862112,0.6514792433257054,-0.5171998069472914,0.8853900707327494,0.6364004855567529,-0.8159593473487858,1.01819237483176,-0.35534240780090887,-1.0572536354137947,0.48131740977446535,0.9499139953159745,-0.8701173641387884,-0.1336023189084742,0.12416299608776538,1.1078101491462133,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.934129784145668,0.6004949339126351,0.8127049053219927,0.31172464418307205,0.191922305657638,1.3645418461182304,0.44131511348724217,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.6208909973044512,-0.6144386220786311,215000.0,3,1,0,2,2,0,4,0,20,2,1,0,2,1,1,11,13,2,2,4,2,2,3,1,2,5,0,0,1,4,2,6,2,1,1,4,4,2,0,0,0,8,4
0.6450728478016546,-0.21999286866619627,-1.0533664856159284,1.3747946009344731,-0.5171998069472914,-3.287823627081604,0.10341176016869598,-0.8159593473487858,0.44498109422018456,-0.35534240780090887,0.21909185994591976,-0.1930823082548793,-0.5156806252610625,1.2875151744188844,6.9978299414948015,1.4930911599119627,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.20760727197535278,0.9122097711603002,-0.9512264882332893,0.0,-2.365439947036252,-2.2129629830885067,-0.9467014684878265,0.7895300252283638,1.3589328732539367,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,2.100892394960775,0.1387774889497933,122000.0,4,1,2,3,3,0,4,0,17,2,1,0,5,1,1,7,8,2,3,2,0,3,0,3,3,5,3,1,0,4,3,6,0,1,2,4,4,2,0,0,0,8,4
0.4244623305429472,0.3571672180411653,0.04098337775821408,-0.07183611428306244,0.38174271465157283,-0.3069567000713515,-1.1079262520768878,1.376357885443806,0.5144018423132519,-0.35534240780090887,0.3470360073266719,0.004548116609971375,-0.7962991899200401,1.1819459832277504,-0.1336023189084742,0.5397002423492167,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.20760727197535278,0.9122097711603002,0.6004949339126351,-0.688147796106651,0.31172464418307205,0.0796319419807752,-0.9467014684878265,0.9918482705072537,-0.4042442108783149,-0.12852142748861478,3.126169713004865,-0.06939258050999438,-0.19048147368468307,-1.2291107497659541,0.1387774889497933,171000.0,3,1,0,0,3,0,4,0,12,2,1,0,5,1,1,5,6,1,3,4,1,3,3,3,4,5,0,0,1,4,3,6,3,1,0,4,4,2,0,0,0,8,4
0.16426234104343485,-0.21999286866619627,-0.7952270739454257,-0.07183611428306244,3.0785702794481655,-1.1349752909075328,0.7333075265363995,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.4862847712672607,-0.17541746045813877,-1.0721721594253328,0.9428762649266199,-0.1336023189084742,-0.5936202738606823,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-1.5495763025809908,-0.9512264882332893,0.854395258139455,0.31172464418307205,0.7065864725099258,1.115238377680953,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,0.8919935999782177,134900.0,4,1,0,3,3,0,4,0,3,2,1,0,0,1,1,7,8,2,2,4,0,3,3,3,5,5,0,4,1,4,3,6,0,5,2,4,4,0,0,0,0,8,4
0.16426234104343485,-0.046844842653987806,0.9398138165368736,1.3747946009344731,-0.5171998069472914,0.7860278398324076,0.5394934445771061,1.603696118607401,0.8277784686954536,-0.35534240780090887,0.7859066180471699,0.7571680251235798,1.950987042170391,1.279927358125725,-0.1336023189084742,2.4445841185354307,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.20760727197535278,1.527656289595623,0.6004949339126351,0.7293241996870681,1.6503069397927341,0.9030946089444356,1.2297099350185223,1.0026571200690733,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-1.2291107497659541,1.6452097110066422,410000.0,3,1,0,0,3,0,1,0,15,2,1,0,0,3,1,11,13,1,2,4,2,2,3,0,2,5,0,0,1,4,2,6,1,1,0,4,4,2,0,0,0,8,4
0.4244623305429472,-1.6628930854346002,0.2524826859023483,0.6514792433257054,-0.5171998069472914,0.9516315579996439,0.7333075265363995,-0.8159593473487858,0.7928710741443533,-0.35534240780090887,-0.05148316820399659,0.13111688213263187,-0.33947124220650166,1.1872043335323126,-0.1336023189084742,0.7894640678700487,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,0.8960856109569174,1.6503069397927341,1.7125209804484882,-0.9467014684878265,1.3532939215170061,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,0.1387774889497933,235000.0,3,1,0,0,3,0,4,0,5,2,1,0,5,1,1,11,13,2,2,4,2,2,3,3,2,5,0,0,1,4,2,6,5,1,1,4,4,2,0,0,0,8,4
0.8365651869245103,1.2806233567729437,0.22910294574086298,0.6514792433257054,0.38174271465157283,-0.108232238270668,0.34567936261781274,1.0739012220882465,-1.4141397865663,-0.35534240780090887,0.37715390679567795,-0.3520157278846952,0.3170581101681507,1.1193376307550367,-0.1336023189084742,0.8766482032651604,-0.8199643654586394,-0.24292317354969858,2.6055218800349866,-0.7616206719986545,1.3900227611572622,-0.20760727197535278,0.9122097711603002,0.6004949339126351,-0.43800567920187705,0.31172464418307205,0.06559564652116734,-0.9467014684878265,1.06270951051302,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.9908913467185322,-1.3676547331070554,170000.0,3,1,0,0,3,0,4,0,14,2,1,0,7,1,1,7,8,1,3,4,1,3,3,3,5,5,0,2,1,4,2,6,5,1,1,4,4,2,0,1,0,8,4
-1.1252018449678067,-1.6628930854346002,0.08848221966882455,-0.7951514718918303,-0.5171998069472914,-0.1744737255375625,-0.9141121701175944,0.7772319496333634,0.5356525603533221,-0.35534240780090887,0.3318363194912418,0.010625531461720017,-0.6739704210001972,-0.8701173641387884,-0.1336023189084742,-1.422392096971127,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.934129784145668,-0.9512264882332893,-0.5213863848368017,-1.02685765142659,-0.977768982643016,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,1.3608916961326132,0.1387774889497933,110000.0,3,1,0,3,3,0,0,0,12,2,1,0,2,1,1,5,6,1,3,4,1,3,3,3,4,5,0,4,1,4,3,6,0,1,1,4,4,2,0,2,0,8,4
-1.1252018449678067,-1.6628930854346002,0.6294627775826097,-0.7951514718918303,0.38174271465157283,-0.008870007370326258,1.1209356904549863,-0.8159593473487858,0.7924165081037269,-0.35534240780090887,0.10530281836647541,0.20363748701941345,-0.0777207308495631,-0.8701173641387884,-0.1336023189084742,-0.8545357977345502,1.1078101491462133,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,0.6004949339126351,-0.3129346207494901,0.31172464418307205,0.12641959351280135,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.859110400351873,1.6452097110066422,149900.0,3,1,0,0,3,0,1,0,12,2,1,0,2,1,1,11,13,2,3,4,1,3,3,3,2,5,0,0,1,4,3,6,2,1,0,4,4,2,0,0,0,8,4
1.8348757374576616,-1.6628930854346002,-2.808897576596255,-0.07183611428306244,-0.5171998069472914,0.9516315579996439,0.7333075265363995,1.229843032580089,0.5709761168015649,-0.35534240780090887,0.15601639179051308,-0.10581899953790543,-1.140990917171476,1.162224528998138,-0.1336023189084742,0.2787118171211734,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.934129784145668,-0.9512264882332893,0.8960856109569174,0.31172464418307205,-0.15430631567935563,-0.9467014684878265,0.5521189213309236,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,1.6452097110066422,177500.0,1,1,0,3,3,0,4,0,21,2,1,3,5,1,1,7,8,1,2,4,2,2,3,3,2,5,0,0,1,4,2,6,0,5,2,4,4,2,0,0,0,8,4
-1.1252018449678067,2.059789473827882,1.1880902537704765,2.0981099585432412,-0.5171998069472914,1.084114532533433,0.9755751289855163,0.7829503719897323,1.0191172254114975,-0.35534240780090887,0.34100741682934016,0.7341154902280368,1.8369473668619845,-0.8701173641387884,-0.1336023189084742,0.9689558672391212,1.1078101491462133,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,0.9122097711603002,0.6004949339126351,1.0628470222267667,1.6503069397927341,1.3896861848775077,1.08485610039174,0.706481304002885,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.9908913467185322,-1.3676547331070554,315000.0,3,1,0,3,3,0,3,0,16,2,1,0,2,3,1,11,13,1,2,4,2,0,3,0,2,5,0,0,1,4,0,6,3,1,0,4,4,2,0,0,0,8,4
0.6450728478016546,-0.19113486433082819,0.16154451298912118,-0.7951514718918303,0.38174271465157283,-1.6649071890426888,0.6364004855567529,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.4154490896054761,-0.2900455147122831,-0.3458248109965692,1.3731449297721854,-0.1336023189084742,1.7873464484101227,-0.8199643654586394,-0.24292317354969858,2.6055218800349866,1.2275853765130371,1.3900227611572622,-0.20760727197535278,0.9122097711603002,-0.9512264882332893,0.8127049053219927,0.31172464418307205,0.692550177050318,1.062485540144682,-1.0729164749626994,2.902840648438369,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,0.1387774889497933,189000.0,3,1,0,3,3,0,4,0,18,1,1,0,5,1,1,7,14,2,3,4,0,3,0,3,5,5,0,0,1,4,3,6,0,3,1,4,4,2,0,0,0,8,4
-1.1252018449678067,1.9154994521510416,1.1200218630483627,0.6514792433257054,-0.5171998069472914,1.1172352761668802,0.9755751289855163,0.2614207997467777,0.9765776243948409,-0.35534240780090887,-0.05357852321122284,0.5091297702881347,1.0249005377681428,-0.8701173641387884,-0.1336023189084742,0.19557868181948806,1.1078101491462133,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,1.104537375044229,0.31172464418307205,-0.20109396721138179,1.0297228505625962,0.6052922284374697,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,0.8919935999782177,260000.0,3,1,0,0,2,0,4,1,22,2,1,0,2,3,1,11,13,3,2,4,2,0,3,0,0,5,0,0,1,4,2,6,3,1,0,4,4,2,0,0,0,8,4
0.16426234104343485,-1.6628930854346002,0.6257581262904442,-1.518466829500598,-1.4161423285461556,-1.6980279326761358,1.072482169965163,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.49924992514389177,-0.15443692738330045,0.4655332930395013,0.9909178240123009,-0.1336023189084742,0.5779117660953369,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.20760727197535278,0.29676325272497744,0.6004949339126351,-2.4391426144400685,-1.02685765142659,-0.491177406709944,0.6041679377942015,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,0.8919935999782177,104900.0,3,1,0,0,3,0,2,0,12,1,1,0,0,1,1,11,13,2,3,2,0,3,0,3,5,5,0,2,1,4,3,6,3,1,2,4,4,2,0,0,0,8,4
0.4244623305429472,0.44374123104726954,-0.12209180671768205,-0.07183611428306244,-0.5171998069472914,1.1503560198003273,1.072482169965163,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.4189583913181111,-0.2843666757758449,-1.8390868881698537,1.1591907980771843,-0.1336023189084742,-0.04514370193866455,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,0.6004949339126351,1.1879180806791536,0.31172464418307205,-0.19173643690497655,-0.9467014684878265,0.6052922284374697,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-1.2291107497659541,-0.6144386220786311,156932.0,3,1,0,0,3,0,4,0,8,2,1,0,5,1,1,11,13,2,3,4,2,2,3,3,5,5,0,0,1,4,2,6,3,3,0,4,4,2,0,0,0,6,5
1.8348757374576616,-0.7971529553735578,-2.0224903589380174,0.6514792433257054,-0.5171998069472914,1.1172352761668802,0.9755751289855163,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.4047821213688635,-0.30730706687171294,-2.3720432146980195,1.0734544618715594,5.748425617835531,-0.5330368685879574,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.20760727197535278,-1.5495763025809908,-0.9512264882332893,1.104537375044229,0.31172464418307205,0.03284429044874903,-0.9467014684878265,1.305720195195322,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.859110400351873,-1.3676547331070554,144152.0,1,1,2,3,3,0,4,0,21,2,1,4,5,1,1,7,8,2,2,4,2,2,3,3,5,5,0,0,1,4,2,6,0,5,1,4,4,2,0,0,0,8,0
0.4244623305429472,-1.6628930854346002,-0.36383929411787186,0.6514792433257054,-0.5171998069472914,0.9516315579996439,0.7333075265363995,-0.8159593473487858,0.6856054998192291,-0.35534240780090887,-0.0034912642673420565,-0.04136115543808082,-0.9620007233444087,1.182652378391446,-0.1336023189084742,0.46537177361043475,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,-0.9512264882332893,0.8960856109569174,0.31172464418307205,0.8890583134848278,-0.9467014684878265,1.0532242918437904,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-1.9691114485941161,1.6452097110066422,216000.0,1,1,0,3,3,0,4,0,21,2,1,0,5,1,1,11,13,2,2,4,2,2,3,3,2,5,0,0,1,4,2,6,0,1,1,4,4,2,0,0,0,8,4
0.4244623305429472,0.29945120937042913,0.02671380257028454,0.6514792433257054,-0.5171998069472914,0.9185108143661966,0.6848540060465762,1.1115823135918714,0.7429948474588135,-0.35534240780090887,-0.0882605473750698,0.01966306548838591,-0.7094591862784443,1.19913098328218,-0.1336023189084742,0.6663417605628054,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,-0.9512264882332893,0.854395258139455,0.31172464418307205,0.5381509269946316,-0.9467014684878265,1.0132202925626532,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,0.1387774889497933,193000.0,3,1,0,0,3,0,4,0,5,2,1,0,5,1,1,11,13,1,2,4,2,2,3,3,2,5,0,0,1,4,2,6,0,1,1,4,4,2,0,0,0,8,0
